#        k       b1_x       b1_a            Pkmm
   2.04633    5.11549    3.38761     1.01419e+00
   2.05247    5.11960    3.40867     1.01014e+00
   2.05860    5.11544    3.47415     1.00446e+00
   2.06474    5.10784    3.52742     9.99220e-01
   2.07087    5.10793    3.57810     9.93946e-01
   2.07701    5.10052    3.61964     9.90513e-01
   2.08315    5.09874    3.69128     9.81503e-01
   2.08928    5.09221    3.74496     9.76679e-01
   2.09542    5.08522    3.80397     9.71128e-01
   2.10155    5.08424    3.85618     9.66208e-01
   2.10769    5.08747    3.87916     9.63844e-01
   2.11383    5.07071    3.95663     9.56862e-01
   2.11996    5.07000    4.00437     9.51230e-01
   2.12610    5.07147    4.04143     9.47815e-01
   2.13223    5.05851    4.09705     9.42575e-01
   2.13837    5.05129    4.16270     9.36190e-01
   2.14451    5.04970    4.20497     9.31455e-01
   2.15064    5.04724    4.25018     9.27003e-01
   2.15678    5.03573    4.30929     9.21630e-01
   2.16291    5.04055    4.32898     9.19267e-01
   2.16905    5.03539    4.39158     9.12869e-01
   2.17518    5.03562    4.41376     9.09854e-01
   2.18132    5.02081    4.49386     9.02662e-01
   2.18746    5.01430    4.52770     8.99173e-01
   2.19359    5.01635    4.57010     8.95281e-01
   2.19973    4.99769    4.62636     8.90582e-01
   2.20586    5.00379    4.66139     8.86554e-01
   2.21200    5.00984    4.69756     8.82126e-01
   2.21814    4.99021    4.75308     8.78091e-01
   2.22427    4.99173    4.79506     8.72768e-01
   2.23041    4.98596    4.84228     8.67039e-01
   2.23654    4.97566    4.87907     8.65090e-01
   2.24268    4.96528    4.92677     8.61071e-01
   2.24882    4.96856    4.95460     8.58073e-01
   2.25495    4.95511    5.02548     8.50048e-01
   2.26109    4.95654    5.04918     8.48057e-01
   2.26722    4.94603    5.09658     8.43923e-01
   2.27336    4.93493    5.14475     8.39758e-01
   2.27950    4.92793    5.19168     8.35647e-01
   2.28563    4.93471    5.21856     8.31291e-01
   2.29177    4.92085    5.26441     8.27951e-01
   2.29790    4.91618    5.30524     8.24135e-01
   2.30404    4.91366    5.37002     8.16575e-01
   2.31018    4.89989    5.39464     8.15611e-01
   2.31631    4.90200    5.43294     8.10326e-01
   2.32245    4.89530    5.46796     8.07863e-01
   2.32858    4.89182    5.49730     8.05373e-01
   2.33472    4.88259    5.55257     8.00171e-01
   2.34085    4.87513    5.59615     7.95967e-01
   2.34699    4.86779    5.63175     7.93558e-01
   2.35313    4.86069    5.67019     7.89611e-01
   2.35926    4.85764    5.70897     7.85789e-01
   2.36540    4.85484    5.74110     7.82411e-01
   2.37153    4.84220    5.77686     7.79729e-01
   2.37767    4.83922    5.82520     7.75121e-01
   2.38381    4.82758    5.86553     7.72134e-01
   2.38994    4.82307    5.90716     7.67913e-01
   2.39608    4.81479    5.94435     7.64018e-01
   2.40221    4.80573    5.98466     7.60799e-01
   2.40835    4.80011    6.02539     7.57168e-01
   2.41449    4.78957    6.06795     7.53233e-01
   2.42062    4.78919    6.09387     7.50594e-01
   2.42676    4.78292    6.12607     7.47481e-01
   2.43289    4.78238    6.15672     7.45070e-01
   2.43903    4.76801    6.20971     7.40581e-01
   2.44517    4.75638    6.24079     7.37790e-01
   2.45130    4.75493    6.28562     7.33513e-01
   2.45744    4.75651    6.29549     7.33046e-01
   2.46357    4.73948    6.35418     7.27793e-01
   2.46971    4.73782    6.39061     7.23986e-01
   2.47584    4.73214    6.41115     7.22660e-01
   2.48198    4.72044    6.46120     7.18009e-01
   2.48812    4.71184    6.49266     7.15586e-01
   2.49425    4.71587    6.52513     7.12396e-01
   2.50039    4.69879    6.56873     7.09187e-01
   2.50652    4.69063    6.59696     7.06799e-01
   2.51266    4.68938    6.62968     7.04157e-01
   2.51880    4.67701    6.66450     7.01266e-01
   2.52493    4.68012    6.69654     6.97946e-01
   2.53107    4.66292    6.73862     6.94799e-01
   2.53720    4.66082    6.76678     6.91831e-01
   2.54334    4.65380    6.81124     6.87739e-01
   2.54948    4.64716    6.83412     6.86168e-01
   2.55561    4.63474    6.87396     6.83036e-01
   2.56175    4.62568    6.92307     6.78497e-01
   2.56788    4.61893    6.93833     6.77799e-01
   2.57402    4.60597    6.98778     6.73742e-01
   2.58016    4.60251    7.02444     6.70230e-01
   2.58629    4.59831    7.03922     6.69387e-01
   2.59243    4.59196    7.08130     6.65509e-01
   2.59856    4.58093    7.11291     6.63202e-01
   2.60470    4.56911    7.14771     6.60996e-01
   2.61084    4.56404    7.18086     6.57775e-01
   2.61697    4.56150    7.21220     6.54711e-01
   2.62311    4.54775    7.24843     6.52708e-01
   2.62924    4.54712    7.26811     6.50503e-01
   2.63538    4.52717    7.31016     6.47813e-01
   2.64151    4.52520    7.34869     6.44033e-01
   2.64765    4.52350    7.37725     6.41582e-01
   2.65379    4.51598    7.40918     6.38915e-01
   2.65992    4.50371    7.44328     6.36475e-01
   2.66606    4.48983    7.46783     6.35421e-01
   2.67219    4.48449    7.50382     6.31913e-01
   2.67833    4.47401    7.53098     6.30245e-01
   2.68447    4.46590    7.56703     6.27287e-01
   2.69060    4.46554    7.60617     6.23419e-01
   2.69674    4.45376    7.63479     6.21235e-01
   2.70287    4.44361    7.66786     6.19108e-01
   2.70901    4.43792    7.69719     6.16769e-01
   2.71515    4.42001    7.72900     6.14873e-01
   2.72128    4.41986    7.75425     6.12699e-01
   2.72742    4.40946    7.79806     6.09058e-01
   2.73355    4.40466    7.81075     6.08315e-01
   2.73969    4.39593    7.84544     6.05928e-01
   2.74583    4.38906    7.87185     6.03773e-01
   2.75196    4.37459    7.90654     6.01032e-01
   2.75810    4.36569    7.93476     5.98938e-01
   2.76423    4.35890    7.97311     5.95977e-01
   2.77037    4.35601    7.99454     5.94117e-01
   2.77651    4.34398    8.02180     5.92963e-01
   2.78264    4.33004    8.06698     5.89208e-01
   2.78878    4.32391    8.10490     5.85690e-01
   2.79491    4.31014    8.12019     5.85279e-01
   2.80105    4.31235    8.14415     5.83268e-01
   2.80718    4.30512    8.16806     5.81456e-01
   2.81332    4.28965    8.20628     5.78859e-01
   2.81946    4.28557    8.23230     5.77072e-01
   2.82559    4.26871    8.26178     5.74918e-01
   2.83173    4.26257    8.29396     5.72815e-01
   2.83786    4.25540    8.32322     5.70349e-01
   2.84400    4.24265    8.35000     5.68642e-01
   2.85014    4.23910    8.37780     5.66669e-01
   2.85627    4.22968    8.41460     5.63492e-01
   2.86241    4.21729    8.44176     5.61691e-01
   2.86854    4.21298    8.46175     5.60274e-01
   2.87468    4.20447    8.49807     5.57494e-01
   2.88082    4.19530    8.52388     5.55870e-01
   2.88695    4.18564    8.54745     5.54208e-01
   2.89309    4.17134    8.58076     5.52214e-01
   2.89922    4.16828    8.60535     5.50214e-01
   2.90536    4.15966    8.64148     5.47574e-01
   2.91150    4.14693    8.65465     5.46944e-01
   2.91763    4.13991    8.68752     5.44446e-01
   2.92377    4.12777    8.71358     5.42859e-01
   2.92990    4.12089    8.74520     5.40461e-01
   2.93604    4.11109    8.76982     5.38856e-01
   2.94218    4.10360    8.80585     5.35960e-01
   2.94831    4.09274    8.83093     5.34442e-01
   2.95445    4.08475    8.85291     5.32980e-01
   2.96058    4.07591    8.87886     5.30981e-01
   2.96672    4.06278    8.91133     5.29036e-01
   2.97285    4.05767    8.93797     5.27079e-01
   2.97899    4.04738    8.95346     5.26329e-01
   2.98513    4.03492    8.99452     5.23284e-01
   2.99126    4.02408    9.01507     5.22092e-01
   2.99740    4.01668    9.04323     5.20101e-01
   3.00353    4.00961    9.06904     5.18186e-01
   3.00967    3.99474    9.08964     5.17019e-01
   3.01581    3.98878    9.12092     5.14974e-01
   3.02194    3.97530    9.13577     5.14184e-01
   3.02808    3.96768    9.17407     5.11442e-01
   3.03421    3.95998    9.19977     5.09612e-01
   3.04035    3.95233    9.21795     5.08504e-01
   3.04649    3.93389    9.25189     5.06095e-01
   3.05262    3.92956    9.27881     5.04212e-01
   3.05876    3.92009    9.30879     5.02343e-01
   3.06489    3.91448    9.32473     5.01124e-01
   3.07103    3.90781    9.34914     4.99576e-01
   3.07717    3.89325    9.38200     4.97372e-01
   3.08330    3.88437    9.40428     4.96100e-01
   3.08944    3.87798    9.42715     4.94384e-01
   3.09557    3.86094    9.45416     4.92813e-01
   3.10171    3.85446    9.47462     4.91505e-01
   3.10785    3.84230    9.50064     4.89902e-01
   3.11398    3.83170    9.52601     4.88390e-01
   3.12012    3.82107    9.55820     4.86106e-01
   3.12625    3.81392    9.57781     4.84930e-01
   3.13239    3.79957    9.60164     4.83414e-01
   3.13852    3.79625    9.63140     4.81378e-01
