# Redshift space power spectrum multipoles.
# Subtracting SN=    5.48578e+01 from monopole.
#        k              P0              P2              P4
   5.37000    -3.68922e+01     4.41596e-01     1.94610e+00
   5.39000    -3.69956e+01     5.61176e-01     2.00052e+00
   5.41000    -3.71378e+01     6.20472e-01     2.13981e+00
   5.43000    -3.73213e+01     4.20571e-01     2.27750e+00
   5.45000    -3.74016e+01     3.28970e-01     2.00435e+00
   5.47000    -3.75242e+01     5.42398e-01     2.16230e+00
   5.49000    -3.75801e+01     4.80972e-01     2.34913e+00
   5.51000    -3.77201e+01     3.88559e-01     2.29607e+00
   5.53000    -3.78415e+01     4.35165e-01     2.49746e+00
   5.55000    -3.79131e+01     4.31184e-01     2.43166e+00
   5.57000    -3.80717e+01     4.54604e-01     2.39222e+00
   5.59000    -3.82803e+01     4.05588e-01     2.64636e+00
   5.61000    -3.83443e+01     4.24248e-01     2.47677e+00
   5.63000    -3.84156e+01     4.65962e-01     2.84606e+00
   5.65000    -3.85584e+01     3.79228e-01     2.62518e+00
   5.67000    -3.86642e+01     5.71151e-01     2.59975e+00
   5.69000    -3.87266e+01     4.01306e-01     2.71480e+00
   5.71000    -3.88765e+01     4.75671e-01     2.67143e+00
   5.73000    -3.89337e+01     3.90246e-01     2.83203e+00
   5.75000    -3.90649e+01     3.41375e-01     3.00770e+00
   5.77000    -3.91469e+01     4.11964e-01     2.92704e+00
   5.79000    -3.92526e+01     4.51138e-01     2.78185e+00
   5.81000    -3.94527e+01     3.61740e-01     2.82095e+00
   5.83000    -3.95333e+01     4.67873e-01     3.03161e+00
   5.85000    -3.95585e+01     4.43832e-01     3.14743e+00
   5.87000    -3.96634e+01     4.58303e-01     3.25407e+00
   5.89000    -3.98308e+01     4.32195e-01     3.15489e+00
   5.91000    -3.98828e+01     4.68371e-01     3.31294e+00
   5.93000    -3.99682e+01     4.40935e-01     3.26909e+00
   5.95000    -4.00774e+01     3.48702e-01     3.39437e+00
   5.97000    -4.01575e+01     5.28806e-01     3.54750e+00
   5.99000    -4.01767e+01     4.69970e-01     3.58496e+00
   6.01000    -4.02928e+01     3.33126e-01     3.48988e+00
   6.03000    -4.03885e+01     4.79623e-01     3.53210e+00
   6.05000    -4.05559e+01     5.01181e-01     3.79062e+00
   6.07000    -4.06571e+01     3.44732e-01     3.79990e+00
   6.09000    -4.06779e+01     3.98723e-01     3.92908e+00
   6.11000    -4.07681e+01     4.85364e-01     3.91326e+00
   6.13000    -4.08630e+01     3.87201e-01     3.69049e+00
   6.15000    -4.09762e+01     4.52394e-01     3.89516e+00
   6.17000    -4.10298e+01     3.89361e-01     4.00405e+00
   6.19000    -4.11561e+01     3.59521e-01     4.15110e+00
   6.21000    -4.11411e+01     4.93691e-01     4.16039e+00
   6.23000    -4.13067e+01     4.90934e-01     3.96707e+00
   6.25000    -4.13254e+01     3.89703e-01     4.13482e+00
   6.27000    -4.14208e+01     4.02767e-01     4.26105e+00
