#        k       b1_x       b1_a            Pkmm
   2.53107    3.90475    3.87782     5.09771e-01
   2.53720    3.89996    3.90905     5.07503e-01
   2.54334    3.89427    3.94519     5.04475e-01
   2.54948    3.88571    3.97052     5.03321e-01
   2.55561    3.87501    4.00853     5.01002e-01
   2.56175    3.86732    4.04904     4.97725e-01
   2.56788    3.85972    4.06893     4.96813e-01
   2.57402    3.84914    4.11144     4.93992e-01
   2.58016    3.84349    4.14365     4.91542e-01
   2.58629    3.84091    4.16148     4.90605e-01
   2.59243    3.83196    4.19867     4.87760e-01
   2.59856    3.82278    4.22707     4.85931e-01
   2.60470    3.81561    4.26005     4.83972e-01
   2.61084    3.80573    4.29035     4.81759e-01
   2.61697    3.80286    4.32117     4.79141e-01
   2.62311    3.79351    4.35155     4.77671e-01
   2.62924    3.78740    4.37261     4.76098e-01
   2.63538    3.77311    4.40411     4.74688e-01
   2.64151    3.76916    4.44553     4.70949e-01
   2.64765    3.76615    4.46631     4.69563e-01
   2.65379    3.75906    4.49564     4.67505e-01
   2.65992    3.74700    4.53114     4.65279e-01
   2.66606    3.73767    4.55142     4.64611e-01
   2.67219    3.72977    4.57976     4.62391e-01
   2.67833    3.72072    4.60798     4.60851e-01
   2.68447    3.71361    4.63936     4.58670e-01
   2.69060    3.70960    4.67147     4.55703e-01
   2.69674    3.69966    4.70069     4.53776e-01
   2.70287    3.69027    4.72718     4.52632e-01
   2.70901    3.68492    4.75021     4.51002e-01
   2.71515    3.67195    4.77847     4.49463e-01
   2.72128    3.66711    4.81011     4.47035e-01
   2.72742    3.65998    4.83815     4.44999e-01
   2.73355    3.65619    4.85005     4.44381e-01
   2.73969    3.64451    4.88582     4.42095e-01
   2.74583    3.63482    4.90933     4.40828e-01
   2.75196    3.62529    4.93761     4.38616e-01
   2.75810    3.61609    4.96031     4.37336e-01
   2.76423    3.61132    4.99188     4.35044e-01
   2.77037    3.60504    5.01214     4.33757e-01
   2.77651    3.59663    5.03722     4.32381e-01
   2.78264    3.58558    5.07584     4.29506e-01
   2.78878    3.57723    5.10656     4.27117e-01
   2.79491    3.56701    5.12276     4.26701e-01
   2.80105    3.56608    5.14426     4.25104e-01
   2.80718    3.55871    5.16420     4.23603e-01
   2.81332    3.54703    5.19696     4.21475e-01
   2.81946    3.54140    5.21527     4.20514e-01
   2.82559    3.52794    5.24241     4.18862e-01
   2.83173    3.51960    5.27115     4.17143e-01
   2.83786    3.51424    5.29599     4.15248e-01
   2.84400    3.50403    5.31679     4.13998e-01
   2.85014    3.49739    5.34165     4.12460e-01
   2.85627    3.48989    5.37012     4.10184e-01
   2.86241    3.47823    5.39585     4.08797e-01
   2.86854    3.47515    5.40979     4.07937e-01
   2.87468    3.46739    5.43793     4.05851e-01
   2.88082    3.45944    5.46204     4.04489e-01
   2.88695    3.44813    5.48378     4.03231e-01
   2.89309    3.43637    5.50863     4.01939e-01
   2.89922    3.43076    5.53389     4.00028e-01
   2.90536    3.42464    5.56210     3.98009e-01
   2.91150    3.41130    5.57882     3.97336e-01
   2.91763    3.40761    5.59915     3.95847e-01
   2.92377    3.39699    5.62277     3.94446e-01
   2.92990    3.38922    5.64814     3.92794e-01
   2.93604    3.38035    5.67050     3.91344e-01
   2.94218    3.37215    5.69484     3.89730e-01
   2.94831    3.36521    5.71673     3.88315e-01
   2.95445    3.35664    5.73669     3.87098e-01
   2.96058    3.34748    5.75981     3.85461e-01
   2.96672    3.33720    5.78508     3.84230e-01
   2.97285    3.33361    5.80774     3.82494e-01
   2.97899    3.32043    5.82049     3.82178e-01
   2.98513    3.31112    5.84967     3.80223e-01
   2.99126    3.30153    5.86799     3.79163e-01
   2.99740    3.29225    5.89612     3.77232e-01
   3.00353    3.28767    5.91324     3.75950e-01
   3.00967    3.27439    5.93299     3.75057e-01
   3.01581    3.26844    5.95669     3.73451e-01
   3.02194    3.26022    5.96834     3.72953e-01
   3.02808    3.24849    5.99776     3.71220e-01
   3.03421    3.24208    6.02231     3.69409e-01
   3.04035    3.23419    6.03860     3.68525e-01
   3.04649    3.22100    6.06353     3.66918e-01
   3.05262    3.21426    6.08704     3.65408e-01
   3.05876    3.20800    6.10858     3.63966e-01
   3.06489    3.20085    6.12209     3.63115e-01
   3.07103    3.19478    6.13979     3.62154e-01
   3.07717    3.18286    6.16850     3.60184e-01
   3.08330    3.17514    6.18500     3.59283e-01
   3.08944    3.16708    6.20679     3.57913e-01
   3.09557    3.15273    6.22584     3.56944e-01
   3.10171    3.14399    6.24231     3.55988e-01
   3.10785    3.13780    6.26281     3.54640e-01
   3.11398    3.12909    6.28431     3.53404e-01
   3.12012    3.11781    6.30744     3.51896e-01
   3.12625    3.11028    6.32516     3.50892e-01
   3.13239    3.10004    6.34113     3.49913e-01
   3.13852    3.09317    6.36865     3.48117e-01
