# Redshift space power spectrum multipoles.
# Subtracting SN=    2.64609e+01 from monopole.
#        k              P0              P2              P4
   6.09000    -1.91326e+01    -1.14813e+00     3.27967e+00
   6.11000    -1.91837e+01    -1.08487e+00     3.30189e+00
   6.13000    -1.92358e+01    -1.06689e+00     3.18356e+00
   6.15000    -1.93025e+01    -1.06600e+00     3.25582e+00
   6.17000    -1.93253e+01    -1.08844e+00     3.30388e+00
   6.19000    -1.93805e+01    -1.07112e+00     3.35380e+00
   6.21000    -1.93907e+01    -1.00986e+00     3.38697e+00
   6.23000    -1.94755e+01    -9.75527e-01     3.27798e+00
   6.25000    -1.94794e+01    -1.03351e+00     3.34944e+00
   6.27000    -1.95339e+01    -1.02164e+00     3.44313e+00
