# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   1.95429     4.59206e+01     8.38284e+00     6.27933e+00
   1.96043     4.55275e+01     7.92024e+00     5.48455e+00
   1.96656     4.50904e+01     7.51097e+00     4.75833e+00
   1.97270     4.48508e+01     6.87625e+00     5.19820e+00
   1.97884     4.46149e+01     6.60784e+00     5.93179e+00
   1.98497     4.43126e+01     6.95625e+00     4.92980e+00
   1.99111     4.40723e+01     7.18626e+00     3.76977e+00
   1.99724     4.41023e+01     6.79954e+00     3.75641e+00
   2.00338     4.39287e+01     6.47149e+00     4.06094e+00
   2.00951     4.34985e+01     6.71417e+00     3.58768e+00
   2.01565     4.31185e+01     6.87031e+00     3.31211e+00
   2.02179     4.31607e+01     6.40839e+00     3.78626e+00
   2.02792     4.31142e+01     5.98748e+00     4.97189e+00
   2.03406     4.26090e+01     6.16290e+00     4.60945e+00
   2.04019     4.21229e+01     6.11614e+00     4.11782e+00
   2.04633     4.20833e+01     5.60233e+00     4.06643e+00
   2.05247     4.19232e+01     5.66431e+00     4.42542e+00
   2.05860     4.15109e+01     6.19012e+00     4.06446e+00
   2.06474     4.09932e+01     6.35131e+00     3.47599e+00
   2.07087     4.07410e+01     5.85603e+00     3.61727e+00
   2.07701     4.05161e+01     5.65950e+00     4.11069e+00
   2.08315     4.02467e+01     6.42188e+00     4.57691e+00
   2.08928     3.98855e+01     6.76049e+00     4.52750e+00
   2.09542     3.98734e+01     6.25317e+00     4.97384e+00
   2.10155     3.96881e+01     5.57613e+00     5.25911e+00
   2.10769     3.92758e+01     5.84998e+00     4.36205e+00
   2.11383     3.89680e+01     6.24041e+00     3.96707e+00
   2.11996     3.88550e+01     5.95407e+00     3.45861e+00
   2.12610     3.87734e+01     5.53102e+00     3.69096e+00
   2.13223     3.84373e+01     5.86930e+00     3.16310e+00
   2.13837     3.80768e+01     6.54213e+00     3.32856e+00
   2.14451     3.79730e+01     6.79583e+00     4.20282e+00
   2.15064     3.79374e+01     6.70768e+00     4.63603e+00
   2.15678     3.76499e+01     6.54040e+00     4.22206e+00
   2.16291     3.71843e+01     6.39915e+00     3.60002e+00
   2.16905     3.69008e+01     6.06021e+00     3.87498e+00
   2.17518     3.67138e+01     5.88915e+00     4.17642e+00
   2.18132     3.65155e+01     5.89697e+00     3.65446e+00
   2.18746     3.63237e+01     5.61701e+00     2.81240e+00
   2.19359     3.62307e+01     5.06115e+00     2.31885e+00
   2.19973     3.59863e+01     4.69761e+00     2.65513e+00
   2.20586     3.57132e+01     4.86262e+00     3.26187e+00
   2.21200     3.55841e+01     5.12725e+00     3.79869e+00
   2.21814     3.55771e+01     5.15902e+00     4.31188e+00
   2.22427     3.54768e+01     4.88195e+00     4.04139e+00
   2.23041     3.52133e+01     4.70500e+00     3.63858e+00
   2.23654     3.49082e+01     4.68727e+00     3.35443e+00
   2.24268     3.46320e+01     4.48882e+00     3.76968e+00
   2.24882     3.44645e+01     4.46053e+00     3.72188e+00
   2.25495     3.41960e+01     4.89657e+00     3.16025e+00
   2.26109     3.38733e+01     5.17658e+00     3.06102e+00
   2.26722     3.36754e+01     4.85921e+00     3.51220e+00
   2.27336     3.35304e+01     4.60641e+00     3.80204e+00
   2.27950     3.33462e+01     4.93791e+00     3.25939e+00
   2.28563     3.30843e+01     5.14536e+00     2.98763e+00
   2.29177     3.29662e+01     4.99494e+00     3.30938e+00
   2.29790     3.27258e+01     4.84372e+00     3.09573e+00
   2.30404     3.24165e+01     4.89094e+00     2.94963e+00
   2.31018     3.21070e+01     5.03870e+00     2.48855e+00
   2.31631     3.19650e+01     4.72738e+00     2.50296e+00
   2.32245     3.18820e+01     4.42144e+00     2.69479e+00
   2.32858     3.17397e+01     4.32841e+00     2.75374e+00
   2.33472     3.15996e+01     4.51808e+00     2.61942e+00
   2.34085     3.14432e+01     4.56824e+00     2.56066e+00
   2.34699     3.11195e+01     4.37897e+00     2.85844e+00
   2.35313     3.08224e+01     4.29965e+00     2.91090e+00
   2.35926     3.06914e+01     4.28003e+00     2.79694e+00
   2.36540     3.07330e+01     4.20252e+00     3.24262e+00
   2.37153     3.06600e+01     4.04021e+00     3.76355e+00
   2.37767     3.04873e+01     4.03085e+00     3.75142e+00
   2.38381     3.02360e+01     4.23068e+00     3.88380e+00
   2.38994     3.00869e+01     4.01919e+00     3.74636e+00
   2.39608     2.98966e+01     3.69568e+00     3.68108e+00
   2.40221     2.96027e+01     3.52846e+00     3.29441e+00
   2.40835     2.93684e+01     3.69771e+00     3.22044e+00
   2.41449     2.93354e+01     3.63528e+00     3.35109e+00
   2.42062     2.92437e+01     3.43668e+00     3.40741e+00
   2.42676     2.90066e+01     3.37284e+00     3.31435e+00
   2.43289     2.87044e+01     3.48081e+00     3.00109e+00
   2.43903     2.84986e+01     3.45965e+00     3.13668e+00
   2.44517     2.83289e+01     3.42561e+00     3.15505e+00
   2.45130     2.81645e+01     3.41019e+00     2.99864e+00
   2.45744     2.79665e+01     3.42543e+00     2.94099e+00
   2.46357     2.77101e+01     3.23458e+00     2.88738e+00
   2.46971     2.75498e+01     3.01703e+00     2.80164e+00
   2.47584     2.74546e+01     3.00737e+00     2.23513e+00
   2.48198     2.73216e+01     3.01310e+00     2.32248e+00
   2.48812     2.72374e+01     2.96148e+00     2.57023e+00
   2.49425     2.71029e+01     3.00801e+00     3.16190e+00
   2.50039     2.69072e+01     3.31195e+00     3.43766e+00
   2.50652     2.67232e+01     3.55315e+00     3.60727e+00
   2.51266     2.66595e+01     3.50085e+00     3.53978e+00
   2.51880     2.66027e+01     3.29444e+00     3.50167e+00
   2.52493     2.65377e+01     3.35839e+00     3.40754e+00
   2.53107     2.63948e+01     3.56446e+00     3.50880e+00
   2.53720     2.62665e+01     3.54152e+00     3.92451e+00
   2.54334     2.61810e+01     3.43320e+00     3.89005e+00
   2.54948     2.60382e+01     3.37619e+00     3.77734e+00
   2.55561     2.58236e+01     3.35065e+00     3.70856e+00
   2.56175     2.56315e+01     3.24620e+00     3.74509e+00
   2.56788     2.54156e+01     3.04953e+00     3.32958e+00
   2.57402     2.51869e+01     2.88056e+00     3.37584e+00
   2.58016     2.49373e+01     2.89497e+00     3.54396e+00
   2.58629     2.48175e+01     3.08803e+00     3.69841e+00
   2.59243     2.47368e+01     3.17547e+00     3.64356e+00
   2.59856     2.46877e+01     2.96258e+00     3.51977e+00
   2.60470     2.46315e+01     2.73671e+00     3.31122e+00
   2.61084     2.44995e+01     2.61142e+00     3.21524e+00
   2.61697     2.42706e+01     2.64043e+00     3.36879e+00
   2.62311     2.40395e+01     2.83470e+00     3.39015e+00
   2.62924     2.38610e+01     2.94711e+00     3.47368e+00
   2.63538     2.37432e+01     2.91970e+00     3.43236e+00
   2.64151     2.36564e+01     2.77353e+00     3.47932e+00
   2.64765     2.35560e+01     2.61753e+00     3.60669e+00
   2.65379     2.34126e+01     2.66324e+00     3.64204e+00
   2.65992     2.33292e+01     2.75552e+00     3.80703e+00
   2.66606     2.33042e+01     2.73957e+00     3.95786e+00
   2.67219     2.32205e+01     2.68447e+00     4.02798e+00
   2.67833     2.30710e+01     2.71563e+00     3.95574e+00
   2.68447     2.28590e+01     2.70345e+00     3.76004e+00
   2.69060     2.26539e+01     2.66106e+00     3.75766e+00
   2.69674     2.25196e+01     2.60404e+00     3.89933e+00
   2.70287     2.24000e+01     2.49668e+00     4.12404e+00
   2.70901     2.23709e+01     2.43181e+00     4.02813e+00
   2.71515     2.23125e+01     2.30142e+00     3.74810e+00
   2.72128     2.21579e+01     2.20608e+00     3.65193e+00
   2.72742     2.20299e+01     2.17279e+00     3.78847e+00
   2.73355     2.19049e+01     2.17661e+00     4.16399e+00
   2.73969     2.17914e+01     2.18078e+00     4.35595e+00
   2.74583     2.16182e+01     2.09859e+00     4.28978e+00
   2.75196     2.14091e+01     2.03854e+00     4.01378e+00
   2.75810     2.11969e+01     1.92457e+00     3.86488e+00
   2.76423     2.10751e+01     1.91795e+00     4.08245e+00
   2.77037     2.09978e+01     2.01206e+00     3.97887e+00
   2.77651     2.09901e+01     2.09639e+00     3.93472e+00
   2.78264     2.09672e+01     2.09737e+00     4.27664e+00
   2.78878     2.08573e+01     2.09140e+00     4.51875e+00
