#        k       b1_x       b1_a            Pkmm
   2.36540    3.52018    4.57514     5.04940e-01
   2.37153    3.51358    4.56995     5.02652e-01
   2.37767    3.50695    4.56362     4.99542e-01
   2.38381    3.50441    4.56104     4.97880e-01
   2.38994    3.49805    4.55369     4.95064e-01
   2.39608    3.48826    4.54904     4.91975e-01
   2.40221    3.48035    4.54010     4.90257e-01
   2.40835    3.47636    4.53717     4.87494e-01
   2.41449    3.46887    4.53159     4.85036e-01
   2.42062    3.46564    4.52807     4.83415e-01
   2.42676    3.45898    4.52316     4.80935e-01
   2.43289    3.45563    4.51843     4.79286e-01
   2.43903    3.44499    4.50972     4.76601e-01
   2.44517    3.43446    4.50253     4.75281e-01
   2.45130    3.43201    4.49859     4.72108e-01
   2.45744    3.42801    4.49354     4.71419e-01
   2.46357    3.41876    4.48881     4.67784e-01
   2.46971    3.41266    4.48500     4.64835e-01
   2.47584    3.40905    4.47941     4.64174e-01
   2.48198    3.39960    4.47346     4.61170e-01
   2.48812    3.39153    4.46580     4.59817e-01
   2.49425    3.39174    4.46511     4.56759e-01
   2.50039    3.37744    4.45171     4.55418e-01
   2.50652    3.37635    4.45283     4.53401e-01
   2.51266    3.36896    4.44566     4.51261e-01
   2.51880    3.36015    4.43729     4.49976e-01
   2.52493    3.35859    4.43665     4.47257e-01
   2.53107    3.34610    4.42864     4.45083e-01
   2.53720    3.34217    4.42439     4.43002e-01
   2.54334    3.33630    4.42123     4.40417e-01
   2.54948    3.32901    4.41310     4.39449e-01
   2.55561    3.31913    4.40491     4.37340e-01
   2.56175    3.31263    4.40179     4.34634e-01
   2.56788    3.30568    4.39548     4.33571e-01
   2.57402    3.29745    4.38871     4.31176e-01
   2.58016    3.28955    4.38252     4.29166e-01
   2.58629    3.28682    4.37708     4.28140e-01
   2.59243    3.27838    4.37340     4.25718e-01
   2.59856    3.27111    4.36885     4.24003e-01
   2.60470    3.26425    4.36075     4.22181e-01
   2.61084    3.25547    4.35605     4.20371e-01
   2.61697    3.25130    4.35393     4.17935e-01
   2.62311    3.24376    4.34444     4.16646e-01
   2.62924    3.23753    4.34121     4.15307e-01
   2.63538    3.22615    4.33090     4.14173e-01
   2.64151    3.22043    4.32867     4.10672e-01
   2.64765    3.21697    4.32527     4.09570e-01
   2.65379    3.21148    4.32067     4.07733e-01
   2.65992    3.19964    4.31251     4.05699e-01
   2.66606    3.19173    4.30326     4.05079e-01
   2.67219    3.18572    4.30018     4.03280e-01
   2.67833    3.17710    4.29212     4.01866e-01
   2.68447    3.17061    4.28663     3.99888e-01
   2.69060    3.16522    4.28642     3.97372e-01
   2.69674    3.15789    4.28162     3.95545e-01
   2.70287    3.14936    4.27139     3.94676e-01
   2.70901    3.14350    4.26703     3.93261e-01
   2.71515    3.13306    4.25949     3.91784e-01
   2.72128    3.12779    4.25564     3.89513e-01
   2.72742    3.12111    4.25126     3.87969e-01
   2.73355    3.11723    4.24762     3.87251e-01
   2.73969    3.10683    4.24035     3.85150e-01
   2.74583    3.09661    4.23124     3.84156e-01
   2.75196    3.09012    4.22951     3.82198e-01
   2.75810    3.08214    4.22310     3.81116e-01
   2.76423    3.07684    4.21945     3.79054e-01
   2.77037    3.06908    4.21255     3.77979e-01
   2.77651    3.06309    4.20789     3.76563e-01
   2.78264    3.05394    4.20295     3.74078e-01
   2.78878    3.04517    4.19853     3.72108e-01
   2.79491    3.03719    4.19020     3.71673e-01
   2.80105    3.03519    4.18811     3.70181e-01
   2.80718    3.02786    4.18580     3.68769e-01
   2.81332    3.01848    4.17970     3.66886e-01
   2.81946    3.01162    4.17244     3.66133e-01
   2.82559    3.00170    4.16616     3.64763e-01
   2.83173    2.99322    4.15992     3.63175e-01
   2.83786    2.98946    4.15795     3.61507e-01
   2.84400    2.98006    4.15256     3.60376e-01
   2.85014    2.97208    4.14577     3.59040e-01
   2.85627    2.96520    4.14407     3.57100e-01
   2.86241    2.95597    4.13722     3.55805e-01
   2.86854    2.95277    4.13292     3.55087e-01
   2.87468    2.94605    4.13137     3.53222e-01
   2.88082    2.93806    4.12358     3.52029e-01
   2.88695    2.92734    4.11724     3.50927e-01
   2.89309    2.91792    4.11066     3.49828e-01
   2.89922    2.91243    4.10808     3.48030e-01
   2.90536    2.90666    4.10531     3.46304e-01
   2.91150    2.89512    4.09699     3.45565e-01
   2.91763    2.89191    4.09584     3.44386e-01
   2.92377    2.88373    4.09095     3.43066e-01
   2.92990    2.87508    4.08473     3.41692e-01
   2.93604    2.86632    4.08132     3.40329e-01
   2.94218    2.86048    4.07704     3.39138e-01
   2.94831    2.85460    4.07432     3.37756e-01
   2.95445    2.84600    4.06925     3.36685e-01
   2.96058    2.83717    4.06587     3.35154e-01
   2.96672    2.82949    4.05721     3.34217e-01
   2.97285    2.82430    4.05645     3.32595e-01
   2.97899    2.81296    4.04824     3.32338e-01
   2.98513    2.80438    4.04350     3.30715e-01
   2.99126    2.79645    4.03974     3.29699e-01
   2.99740    2.78866    4.03704     3.27925e-01
   3.00353    2.78349    4.03569     3.26818e-01
   3.00967    2.77221    4.02716     3.26042e-01
   3.01581    2.76692    4.02600     3.24597e-01
   3.02194    2.75947    4.02012     3.24113e-01
