#        k       b1_x       b1_a            Pkmm
   2.69060    3.17541    4.24374     3.97372e-01
   2.69674    3.16765    4.23860     3.95545e-01
   2.70287    3.15935    4.22839     3.94676e-01
   2.70901    3.15347    4.22460     3.93261e-01
   2.71515    3.14372    4.21740     3.91784e-01
   2.72128    3.13804    4.21338     3.89513e-01
   2.72742    3.13097    4.20861     3.87969e-01
   2.73355    3.12742    4.20511     3.87251e-01
   2.73969    3.11652    4.19767     3.85150e-01
   2.74583    3.10633    4.18870     3.84156e-01
   2.75196    3.09964    4.18691     3.82198e-01
   2.75810    3.09188    4.18083     3.81116e-01
   2.76423    3.08695    4.17710     3.79054e-01
   2.77037    3.07915    4.17002     3.77979e-01
   2.77651    3.07239    4.16516     3.76563e-01
   2.78264    3.06322    4.16017     3.74078e-01
   2.78878    3.05510    4.15616     3.72108e-01
   2.79491    3.04643    4.14727     3.71673e-01
   2.80105    3.04492    4.14541     3.70181e-01
   2.80718    3.03744    4.14346     3.68769e-01
   2.81332    3.02792    4.13676     3.66886e-01
   2.81946    3.02138    4.13054     3.66133e-01
   2.82559    3.01130    4.12424     3.64763e-01
   2.83173    3.00302    4.11764     3.63175e-01
   2.83786    2.99829    4.11506     3.61507e-01
   2.84400    2.98896    4.10986     3.60376e-01
   2.85014    2.98112    4.10312     3.59040e-01
   2.85627    2.97478    4.10201     3.57100e-01
   2.86241    2.96538    4.09503     3.55805e-01
   2.86854    2.96206    4.09072     3.55088e-01
   2.87468    2.95493    4.08891     3.53222e-01
   2.88082    2.94675    4.08154     3.52029e-01
   2.88695    2.93667    4.07503     3.50928e-01
   2.89309    2.92769    4.06842     3.49828e-01
   2.89922    2.92129    4.06604     3.48030e-01
   2.90536    2.91571    4.06327     3.46304e-01
   2.91150    2.90387    4.05499     3.45565e-01
   2.91763    2.89995    4.05289     3.44386e-01
   2.92377    2.89186    4.04827     3.43066e-01
   2.92990    2.88440    4.04311     3.41692e-01
   2.93604    2.87541    4.03904     3.40329e-01
   2.94218    2.86884    4.03438     3.39138e-01
   2.94831    2.86293    4.03211     3.37756e-01
   2.95445    2.85419    4.02632     3.36685e-01
   2.96058    2.84546    4.02338     3.35154e-01
   2.96672    2.83839    4.01566     3.34217e-01
   2.97285    2.83333    4.01471     3.32595e-01
   2.97899    2.82134    4.00571     3.32338e-01
   2.98513    2.81331    4.00154     3.30715e-01
   2.99126    2.80519    3.99766     3.29699e-01
   2.99740    2.79659    3.99421     3.27925e-01
   3.00353    2.79234    3.99416     3.26818e-01
   3.00967    2.78070    3.98554     3.26042e-01
   3.01581    2.77501    3.98343     3.24597e-01
   3.02194    2.76778    3.97803     3.24114e-01
   3.02808    2.75759    3.97066     3.22824e-01
   3.03421    2.75183    3.97109     3.21057e-01
   3.04035    2.74314    3.96593     3.20188e-01
   3.04649    2.73354    3.96163     3.18922e-01
   3.05262    2.72701    3.95938     3.17601e-01
   3.05876    2.72085    3.95773     3.16264e-01
   3.06489    2.71344    3.95486     3.15520e-01
   3.07103    2.70729    3.94826     3.14750e-01
   3.07717    2.69804    3.94744     3.12911e-01
   3.08330    2.69116    3.94410     3.12111e-01
   3.08944    2.68321    3.94022     3.10871e-01
   3.09557    2.67241    3.93443     3.10091e-01
   3.10171    2.66322    3.93007     3.09284e-01
   3.10785    2.65817    3.92970     3.08089e-01
   3.11398    2.64979    3.92446     3.06953e-01
   3.12012    2.64035    3.92228     3.05690e-01
   3.12625    2.63348    3.91863     3.04698e-01
   3.13239    2.62468    3.91567     3.03909e-01
   3.13852    2.61745    3.91336     3.02346e-01
