#        k       b1_x       b1_a            Pkmm
   2.86241    2.95663    4.13740     3.55805e-01
   2.86854    2.95396    4.13319     3.55088e-01
   2.87468    2.94612    4.13105     3.53222e-01
   2.88082    2.93775    4.12391     3.52029e-01
   2.88695    2.92808    4.11747     3.50928e-01
   2.89309    2.91979    4.11208     3.49828e-01
   2.89922    2.91255    4.10833     3.48030e-01
   2.90536    2.90715    4.10605     3.46304e-01
   2.91150    2.89599    4.09807     3.45565e-01
   2.91763    2.89236    4.09580     3.44386e-01
   2.92377    2.88361    4.09084     3.43066e-01
   2.92990    2.87620    4.08598     3.41692e-01
   2.93604    2.86752    4.08215     3.40329e-01
   2.94218    2.86103    4.07807     3.39138e-01
   2.94831    2.85452    4.07428     3.37756e-01
   2.95445    2.84630    4.06898     3.36685e-01
   2.96058    2.83831    4.06659     3.35154e-01
   2.96672    2.83048    4.05783     3.34217e-01
   2.97285    2.82481    4.05718     3.32595e-01
   2.97899    2.81360    4.04855     3.32338e-01
   2.98513    2.80517    4.04438     3.30715e-01
   2.99126    2.79760    4.04044     3.29699e-01
   2.99740    2.78860    4.03656     3.27925e-01
   3.00353    2.78447    4.03613     3.26818e-01
   3.00967    2.77329    4.02842     3.26042e-01
   3.01581    2.76756    4.02656     3.24597e-01
   3.02194    2.76026    4.02077     3.24114e-01
   3.02808    2.74994    4.01309     3.22824e-01
   3.03421    2.74425    4.01326     3.21057e-01
   3.04035    2.73587    4.00878     3.20188e-01
   3.04649    2.72617    4.00421     3.18922e-01
   3.05262    2.71927    4.00221     3.17601e-01
   3.05876    2.71347    4.00018     3.16264e-01
   3.06489    2.70658    3.99734     3.15520e-01
   3.07103    2.70006    3.99017     3.14750e-01
   3.07717    2.69080    3.98999     3.12911e-01
   3.08330    2.68381    3.98641     3.12111e-01
   3.08944    2.67549    3.98227     3.10871e-01
   3.09557    2.66483    3.97654     3.10091e-01
   3.10171    2.65621    3.97249     3.09284e-01
   3.10785    2.65077    3.97151     3.08089e-01
   3.11398    2.64257    3.96672     3.06953e-01
   3.12012    2.63256    3.96450     3.05690e-01
   3.12625    2.62608    3.96122     3.04698e-01
   3.13239    2.61785    3.95862     3.03909e-01
   3.13852    2.61090    3.95646     3.02346e-01
