#        k       b1_x       b1_a            Pkmm
   2.78264    1.81220    2.05936     1.53576e+00
   2.78878    1.80959    2.05810     1.52966e+00
   2.79491    1.80349    2.05396     1.52562e+00
   2.80105    1.79954    2.05139     1.52129e+00
   2.80718    1.79481    2.04808     1.51891e+00
   2.81332    1.79033    2.04544     1.51288e+00
   2.81946    1.78585    2.04250     1.50815e+00
   2.82559    1.78202    2.04001     1.50399e+00
   2.83173    1.77794    2.03729     1.49987e+00
   2.83786    1.77244    2.03393     1.49480e+00
   2.84400    1.76754    2.03128     1.48857e+00
   2.85014    1.76450    2.02933     1.48627e+00
   2.85627    1.75907    2.02602     1.47911e+00
   2.86241    1.75360    2.02238     1.47622e+00
   2.86854    1.75099    2.02187     1.46964e+00
   2.87468    1.74562    2.01830     1.46436e+00
   2.88082    1.74090    2.01537     1.46048e+00
   2.88695    1.73725    2.01335     1.45741e+00
   2.89309    1.73156    2.00992     1.45263e+00
   2.89922    1.72810    2.00816     1.44644e+00
   2.90536    1.72204    2.00408     1.44393e+00
   2.91150    1.71893    2.00287     1.43925e+00
   2.91763    1.71450    2.00010     1.43533e+00
   2.92377    1.70941    1.99727     1.42973e+00
   2.92990    1.70550    1.99515     1.42743e+00
   2.93604    1.70007    1.99238     1.42322e+00
   2.94218    1.69547    1.98966     1.41770e+00
   2.94831    1.69210    1.98786     1.41276e+00
   2.95445    1.68849    1.98594     1.41086e+00
   2.96058    1.68279    1.98348     1.40384e+00
   2.96672    1.67774    1.98053     1.39987e+00
   2.97285    1.67403    1.97882     1.39706e+00
   2.97899    1.66933    1.97590     1.39339e+00
   2.98513    1.66379    1.97337     1.38541e+00
   2.99126    1.65823    1.96984     1.38411e+00
   2.99740    1.65558    1.96915     1.38076e+00
   3.00353    1.65090    1.96687     1.37563e+00
   3.00967    1.64683    1.96498     1.37213e+00
   3.01581    1.64151    1.96221     1.36726e+00
   3.02194    1.63731    1.95944     1.36619e+00
   3.02808    1.63270    1.95829     1.35948e+00
   3.03421    1.62771    1.95564     1.35483e+00
   3.04035    1.62309    1.95396     1.35276e+00
   3.04649    1.61773    1.95109     1.34901e+00
   3.05262    1.61438    1.94940     1.34484e+00
   3.05876    1.60887    1.94701     1.33801e+00
   3.06489    1.60443    1.94534     1.33666e+00
   3.07103    1.60128    1.94429     1.33205e+00
   3.07717    1.59581    1.94140     1.32923e+00
   3.08330    1.59127    1.94006     1.32427e+00
   3.08944    1.58639    1.93806     1.32051e+00
   3.09557    1.58150    1.93476     1.31790e+00
   3.10171    1.57750    1.93392     1.31409e+00
   3.10785    1.57275    1.93140     1.31205e+00
   3.11398    1.56764    1.92965     1.30639e+00
   3.12012    1.56367    1.92863     1.30202e+00
   3.12625    1.55891    1.92676     1.29846e+00
   3.13239    1.55351    1.92482     1.29341e+00
   3.13852    1.55047    1.92352     1.29275e+00
