#        k       b1_x       b1_a            Pkmm
   2.86241    0.01516    0.05203     1.02478e+00
   2.86854    0.01507    0.05188     1.02068e+00
   2.87468    0.01506    0.05181     1.01662e+00
   2.88082    0.01496    0.05162     1.01345e+00
   2.88695    0.01490    0.05149     1.01122e+00
   2.89309    0.01484    0.05134     1.00774e+00
   2.89922    0.01476    0.05122     1.00381e+00
   2.90536    0.01465    0.05113     1.00151e+00
   2.91150    0.01468    0.05099     9.99158e-01
   2.91763    0.01460    0.05085     9.95225e-01
   2.92377    0.01454    0.05074     9.92000e-01
   2.92990    0.01453    0.05056     9.89449e-01
   2.93604    0.01441    0.05047     9.86880e-01
   2.94218    0.01438    0.05036     9.82072e-01
   2.94831    0.01432    0.05025     9.78670e-01
   2.95445    0.01426    0.05010     9.76774e-01
   2.96058    0.01422    0.05000     9.73010e-01
   2.96672    0.01415    0.04990     9.70129e-01
   2.97285    0.01408    0.04975     9.66969e-01
   2.97899    0.01399    0.04960     9.64747e-01
   2.98513    0.01396    0.04959     9.58796e-01
   2.99126    0.01388    0.04940     9.57687e-01
   2.99740    0.01386    0.04928     9.55282e-01
   3.00353    0.01379    0.04919     9.51146e-01
   3.00967    0.01369    0.04905     9.49815e-01
   3.01581    0.01366    0.04895     9.45990e-01
   3.02194    0.01364    0.04880     9.44348e-01
   3.02808    0.01355    0.04870     9.40261e-01
   3.03421    0.01349    0.04860     9.36913e-01
   3.04035    0.01346    0.04842     9.35828e-01
   3.04649    0.01338    0.04835     9.32036e-01
   3.05262    0.01337    0.04821     9.29539e-01
   3.05876    0.01323    0.04811     9.25047e-01
   3.06489    0.01318    0.04801     9.23328e-01
   3.07103    0.01319    0.04794     9.19846e-01
   3.07717    0.01311    0.04781     9.17653e-01
   3.08330    0.01307    0.04773     9.14202e-01
   3.08944    0.01300    0.04760     9.11977e-01
   3.09557    0.01292    0.04748     9.09575e-01
   3.10171    0.01293    0.04734     9.07120e-01
   3.10785    0.01285    0.04722     9.05641e-01
   3.11398    0.01279    0.04710     9.02388e-01
   3.12012    0.01271    0.04701     8.98520e-01
   3.12625    0.01264    0.04697     8.95588e-01
   3.13239    0.01259    0.04686     8.92576e-01
   3.13852    0.01259    0.04671     8.91840e-01
