#        k       b1_x       b1_a            Pkmm
   3.02194    5.48865  213.08068     3.24114e-01
   3.02808    5.82753  212.96566     3.22824e-01
   3.03421    5.79964  213.07116     3.21057e-01
   3.04035    5.86516  212.80746     3.20188e-01
   3.04649    5.46745  212.71163     3.18922e-01
   3.05262    5.55798  212.89924     3.17601e-01
   3.05876    5.51786  212.85985     3.16264e-01
   3.06489    5.40901  212.48878     3.15520e-01
   3.07103    5.65790  212.38154     3.14750e-01
   3.07717    5.63854  212.41396     3.12911e-01
   3.08330    5.61733  212.20209     3.12111e-01
   3.08944    5.58719  212.22247     3.10871e-01
   3.09557    5.43806  212.08313     3.10091e-01
   3.10171    5.56197  211.82217     3.09284e-01
   3.10785    5.65211  211.80701     3.08089e-01
   3.11398    5.51279  211.78816     3.06953e-01
   3.12012    5.58959  211.70411     3.05690e-01
   3.12625    5.49616  211.68143     3.04698e-01
   3.13239    5.72628  211.42626     3.03909e-01
   3.13852    5.22592  211.50226     3.02346e-01
