#        k       b1_x       b1_a            Pkmm
   2.12610    1.62016    1.51184     9.20110e+00
   2.13223    1.61792    1.52228     9.15474e+00
   2.13837    1.61621    1.53319     9.10194e+00
   2.14451    1.61316    1.53627     9.10056e+00
   2.15064    1.61144    1.54326     9.06878e+00
   2.15678    1.60902    1.55158     9.03617e+00
   2.16291    1.60626    1.55949     9.00586e+00
   2.16905    1.60527    1.56952     8.95500e+00
   2.17518    1.60207    1.57632     8.93298e+00
   2.18132    1.60024    1.58302     8.90325e+00
   2.18746    1.59680    1.59055     8.87811e+00
   2.19359    1.59561    1.59830     8.84141e+00
   2.19973    1.59287    1.60671     8.80753e+00
   2.20586    1.59173    1.60987     8.79505e+00
   2.21200    1.58876    1.62177     8.74505e+00
   2.21814    1.58622    1.63279     8.69656e+00
   2.22427    1.58403    1.63415     8.69875e+00
   2.23041    1.58128    1.64136     8.67182e+00
   2.23654    1.57836    1.65248     8.62451e+00
   2.24268    1.57759    1.66201     8.57594e+00
   2.24882    1.57468    1.66398     8.57737e+00
   2.25495    1.57158    1.67372     8.54037e+00
   2.26109    1.56939    1.68191     8.50426e+00
   2.26722    1.56674    1.68833     8.48082e+00
   2.27336    1.56520    1.69768     8.43710e+00
   2.27950    1.56198    1.70286     8.42288e+00
   2.28563    1.56103    1.70663     8.40700e+00
   2.29177    1.55830    1.71630     8.36550e+00
   2.29790    1.55457    1.72694     8.32639e+00
   2.30404    1.55174    1.73334     8.30342e+00
   2.31018    1.55042    1.73715     8.28790e+00
   2.31631    1.54793    1.74510     8.25637e+00
   2.32245    1.54510    1.75301     8.22619e+00
   2.32858    1.54229    1.75928     8.20375e+00
   2.33472    1.53879    1.76734     8.17652e+00
   2.34085    1.53755    1.77435     8.14419e+00
   2.34699    1.53481    1.78071     8.12100e+00
   2.35313    1.53250    1.78715     8.09647e+00
   2.35926    1.52928    1.79633     8.06015e+00
   2.36540    1.52857    1.80174     8.03415e+00
   2.37153    1.52469    1.81010     8.00566e+00
   2.37767    1.52268    1.81540     7.98796e+00
   2.38381    1.51945    1.82014     7.97458e+00
   2.38994    1.51738    1.83189     7.92132e+00
   2.39608    1.51448    1.83582     7.91142e+00
   2.40221    1.51231    1.84237     7.88553e+00
   2.40835    1.50913    1.84848     7.86480e+00
   2.41449    1.50706    1.85569     7.83611e+00
   2.42062    1.50430    1.86467     7.80133e+00
   2.42676    1.50086    1.87012     7.78500e+00
   2.43289    1.49890    1.87891     7.74656e+00
   2.43903    1.49665    1.88167     7.74074e+00
   2.44517    1.49304    1.89586     7.68219e+00
   2.45130    1.49080    1.89404     7.69799e+00
   2.45744    1.48793    1.90228     7.66709e+00
   2.46357    1.48478    1.90931     7.64139e+00
   2.46971    1.48206    1.91631     7.61626e+00
   2.47584    1.47969    1.92170     7.59684e+00
   2.48198    1.47790    1.93109     7.55579e+00
   2.48812    1.47456    1.93387     7.55218e+00
   2.49425    1.47137    1.94546     7.50633e+00
   2.50039    1.46815    1.95109     7.48848e+00
   2.50652    1.46586    1.95883     7.45718e+00
   2.51266    1.46338    1.96261     7.44535e+00
   2.51880    1.46041    1.97229     7.40891e+00
   2.52493    1.45846    1.97331     7.40859e+00
   2.53107    1.45571    1.98119     7.37871e+00
   2.53720    1.45212    1.98751     7.35884e+00
   2.54334    1.44950    1.99252     7.34264e+00
   2.54948    1.44787    1.99774     7.32195e+00
   2.55561    1.44408    2.00847     7.28109e+00
   2.56175    1.44052    2.01453     7.26276e+00
   2.56788    1.43874    2.01865     7.24825e+00
   2.57402    1.43523    2.02664     7.21970e+00
   2.58016    1.43251    2.03283     7.19734e+00
   2.58629    1.42951    2.03709     7.18687e+00
   2.59243    1.42689    2.04326     7.16343e+00
   2.59856    1.42325    2.04995     7.14340e+00
   2.60470    1.42159    2.05541     7.12042e+00
   2.61084    1.41874    2.06263     7.09483e+00
   2.61697    1.41658    2.06788     7.07663e+00
   2.62311    1.41363    2.07408     7.05413e+00
   2.62924    1.40992    2.08234     7.02645e+00
   2.63538    1.40719    2.08672     7.01278e+00
   2.64151    1.40408    2.09061     7.00284e+00
