#        k       b1_x       b1_a            Pkmm
   2.10769    2.05129    1.76238     5.44738e+00
   2.11383    2.04827    1.77392     5.42555e+00
   2.11996    2.04697    1.78944     5.38841e+00
   2.12610    2.04292    1.79356     5.38910e+00
   2.13223    2.04004    1.80727     5.36262e+00
   2.13837    2.03866    1.81913     5.33551e+00
   2.14451    2.03513    1.82568     5.32863e+00
   2.15064    2.03203    1.83899     5.30260e+00
   2.15678    2.02951    1.84666     5.28969e+00
   2.16291    2.02628    1.85750     5.27075e+00
   2.16905    2.02482    1.86979     5.24311e+00
   2.17518    2.02066    1.88184     5.22364e+00
   2.18132    2.01832    1.88995     5.20891e+00
   2.18746    2.01375    1.90761     5.17571e+00
   2.19359    2.01169    1.91725     5.15600e+00
   2.19973    2.00894    1.92695     5.13868e+00
   2.20586    2.00696    1.93121     5.13226e+00
   2.21200    2.00486    1.94550     5.10203e+00
   2.21814    2.00140    1.95952     5.07563e+00
   2.22427    1.99801    1.96737     5.06356e+00
   2.23041    1.99454    1.97655     5.04863e+00
   2.23654    1.99187    1.98471     5.03557e+00
   2.24268    1.98958    2.00058     5.00097e+00
   2.24882    1.98650    2.00580     4.99492e+00
   2.25495    1.98309    2.01680     4.97547e+00
   2.26109    1.97968    2.02943     4.95181e+00
   2.26722    1.97724    2.03488     4.94353e+00
   2.27336    1.97401    2.04900     4.91590e+00
   2.27950    1.97083    2.05729     4.90301e+00
   2.28563    1.96842    2.06908     4.87963e+00
   2.29177    1.96716    2.07579     4.86432e+00
   2.29790    1.96121    2.09010     4.84400e+00
   2.30404    1.95820    2.09842     4.82877e+00
   2.31018    1.95642    2.10682     4.81271e+00
   2.31631    1.95259    2.11618     4.79858e+00
   2.32245    1.94876    2.12668     4.78066e+00
   2.32858    1.94613    2.13486     4.76613e+00
   2.33472    1.94241    2.14520     4.74839e+00
   2.34085    1.94016    2.15530     4.72911e+00
   2.34699    1.93594    2.16364     4.71818e+00
   2.35313    1.93241    2.17496     4.69707e+00
   2.35926    1.93048    2.18117     4.68624e+00
   2.36540    1.92847    2.19244     4.66306e+00
   2.37153    1.92423    2.20427     4.64248e+00
   2.37767    1.92139    2.20923     4.63609e+00
   2.38381    1.91771    2.21595     4.62734e+00
   2.38994    1.91460    2.23079     4.59798e+00
   2.39608    1.91187    2.23327     4.59683e+00
   2.40221    1.90854    2.24974     4.56460e+00
   2.40835    1.90444    2.25531     4.55889e+00
   2.41449    1.90274    2.26715     4.53436e+00
   2.42062    1.89816    2.27467     4.52528e+00
   2.42676    1.89503    2.28499     4.50619e+00
   2.43289    1.89168    2.29557     4.48749e+00
   2.43903    1.88808    2.30553     4.47075e+00
   2.44517    1.88505    2.31562     4.45167e+00
   2.45130    1.88170    2.31891     4.45043e+00
   2.45744    1.87703    2.32863     4.43567e+00
   2.46357    1.87524    2.33679     4.42001e+00
   2.46971    1.87153    2.34742     4.40159e+00
   2.47584    1.86826    2.35550     4.38884e+00
   2.48198    1.86498    2.36403     4.37563e+00
   2.48812    1.86199    2.37073     4.36418e+00
   2.49425    1.85783    2.38171     4.34665e+00
   2.50039    1.85588    2.39278     4.32416e+00
   2.50652    1.85188    2.39927     4.31557e+00
   2.51266    1.84838    2.40495     4.30827e+00
   2.51880    1.84312    2.41620     4.29126e+00
   2.52493    1.84091    2.42255     4.28086e+00
   2.53107    1.83879    2.43187     4.26319e+00
   2.53720    1.83371    2.43844     4.25523e+00
   2.54334    1.83032    2.44554     4.24470e+00
   2.54948    1.82787    2.45692     4.22311e+00
   2.55561    1.82490    2.46381     4.21255e+00
   2.56175    1.82001    2.47458     4.19521e+00
   2.56788    1.81635    2.48329     4.18259e+00
   2.57402    1.81283    2.49103     4.16998e+00
   2.58016    1.81055    2.49845     4.15677e+00
   2.58629    1.80568    2.50772     4.14357e+00
   2.59243    1.80280    2.51496     4.13120e+00
   2.59856    1.79941    2.52436     4.11611e+00
   2.60470    1.79418    2.53203     4.10670e+00
   2.61084    1.79296    2.53924     4.09268e+00
   2.61697    1.78750    2.54689     4.08316e+00
   2.62311    1.78434    2.55803     4.06317e+00
   2.62924    1.78108    2.56419     4.05409e+00
   2.63538    1.77704    2.57155     4.04375e+00
   2.64151    1.77365    2.57769     4.03474e+00
   2.64765    1.76905    2.59136     4.01197e+00
   2.65379    1.76580    2.59758     4.00253e+00
   2.65992    1.76251    2.60665     3.98759e+00
   2.66606    1.75956    2.61172     3.98049e+00
   2.67219    1.75583    2.61859     3.97092e+00
   2.67833    1.75157    2.62921     3.95330e+00
   2.68447    1.74670    2.63955     3.93837e+00
   2.69060    1.74459    2.64494     3.92888e+00
   2.69674    1.74058    2.65384     3.91491e+00
   2.70287    1.73688    2.65752     3.91164e+00
   2.70901    1.73459    2.66447     3.89988e+00
   2.71515    1.72971    2.67238     3.88887e+00
   2.72128    1.72640    2.68122     3.87433e+00
   2.72742    1.72196    2.69091     3.85945e+00
   2.73355    1.71943    2.70234     3.83897e+00
   2.73969    1.71516    2.70385     3.84047e+00
