# Redshift space power spectrum multipoles.
# Subtracting SN=    1.28153e+01 from monopole.
#        k              P0              P2              P4
   5.57000    -8.65116e+00     4.33912e-02     6.83223e-01
   5.59000    -8.67689e+00     7.96521e-02     7.26669e-01
   5.61000    -8.71877e+00     1.06038e-02     7.51816e-01
   5.63000    -8.73990e+00     1.07888e-01     7.90347e-01
   5.65000    -8.77659e+00     7.16016e-02     7.82981e-01
   5.67000    -8.80498e+00     7.50162e-02     7.47188e-01
   5.69000    -8.83998e+00     7.70591e-02     7.62888e-01
   5.71000    -8.87450e+00     6.71889e-02     7.98019e-01
   5.73000    -8.90298e+00     6.22661e-02     8.09421e-01
   5.75000    -8.93811e+00     6.26912e-02     8.33409e-01
   5.77000    -8.95527e+00     2.43518e-02     8.26358e-01
   5.79000    -8.97563e+00     6.19459e-02     8.45347e-01
   5.81000    -9.01473e+00     6.99616e-02     8.02992e-01
   5.83000    -9.03293e+00     5.45967e-02     8.62907e-01
   5.85000    -9.08237e+00     6.10659e-02     8.56673e-01
   5.87000    -9.09146e+00     7.10224e-02     9.17996e-01
   5.89000    -9.12535e+00     4.61662e-02     8.51885e-01
   5.91000    -9.13859e+00     6.16838e-02     9.29579e-01
   5.93000    -9.17446e+00     6.24229e-02     9.31202e-01
   5.95000    -9.21174e+00     4.70321e-02     9.04875e-01
   5.97000    -9.24617e+00     5.78776e-02     9.18335e-01
   5.99000    -9.26248e+00     5.78970e-02     9.35122e-01
   6.01000    -9.28649e+00     3.76743e-02     9.69886e-01
   6.03000    -9.30220e+00     4.51892e-02     9.46543e-01
   6.05000    -9.32125e+00     6.36365e-02     9.63460e-01
   6.07000    -9.35631e+00     4.14727e-02     1.04384e+00
   6.09000    -9.37560e+00     4.32268e-02     1.01646e+00
   6.11000    -9.39931e+00     3.48925e-02     1.02577e+00
   6.13000    -9.41694e+00     3.83772e-02     1.03409e+00
   6.15000    -9.45169e+00     4.94212e-02     1.02094e+00
   6.17000    -9.45491e+00     4.12640e-02     1.06129e+00
   6.19000    -9.49198e+00     5.27086e-02     1.06035e+00
   6.21000    -9.50662e+00     5.32443e-02     1.10406e+00
   6.23000    -9.53057e+00     4.11383e-02     1.11485e+00
   6.25000    -9.54768e+00     3.97566e-02     1.12568e+00
   6.27000    -9.57334e+00     2.30285e-02     1.11571e+00
