#        k       b1_x       b1_a            Pkmm
   2.63538    1.80412    1.99473     6.40473e+00
   2.64151    1.80103    2.00035     6.39303e+00
   2.64765    1.79629    2.01333     6.35990e+00
   2.65379    1.79385    2.01699     6.35421e+00
   2.65992    1.78926    2.02802     6.32709e+00
   2.66606    1.78550    2.03454     6.31420e+00
   2.67219    1.78282    2.04275     6.29409e+00
   2.67833    1.77864    2.05106     6.27543e+00
   2.68447    1.77541    2.05858     6.25593e+00
   2.69060    1.77064    2.06973     6.23033e+00
   2.69674    1.76640    2.07639     6.21990e+00
   2.70287    1.76285    2.08332     6.20296e+00
   2.70901    1.76021    2.08954     6.18717e+00
   2.71515    1.75656    2.09779     6.16868e+00
   2.72128    1.75279    2.10686     6.14506e+00
   2.72742    1.74799    2.11423     6.13256e+00
   2.73355    1.74543    2.12470     6.10274e+00
   2.73969    1.74041    2.13109     6.09344e+00
   2.74583    1.73849    2.13831     6.07153e+00
   2.75196    1.73365    2.14362     6.06381e+00
   2.75810    1.73078    2.15393     6.03710e+00
   2.76423    1.72531    2.15994     6.02875e+00
   2.77037    1.72148    2.16981     6.00444e+00
   2.77651    1.71816    2.17729     5.98602e+00
   2.78264    1.71454    2.18232     5.97554e+00
   2.78878    1.71163    2.19221     5.95019e+00
   2.79491    1.70635    2.19749     5.94234e+00
   2.80105    1.70280    2.20258     5.93276e+00
   2.80718    1.69884    2.21342     5.90523e+00
   2.81332    1.69473    2.22269     5.88234e+00
   2.81946    1.69125    2.22731     5.87433e+00
   2.82559    1.68607    2.23843     5.84885e+00
   2.83173    1.68344    2.24220     5.84110e+00
   2.83786    1.67982    2.25077     5.82012e+00
   2.84400    1.67560    2.25424     5.81688e+00
   2.85014    1.67145    2.26358     5.79317e+00
   2.85627    1.66796    2.27152     5.77397e+00
   2.86241    1.66390    2.27930     5.75545e+00
   2.86854    1.66018    2.28571     5.74226e+00
   2.87468    1.65551    2.29376     5.72623e+00
   2.88082    1.65136    2.30024     5.71132e+00
   2.88695    1.64866    2.30400     5.70314e+00
   2.89309    1.64400    2.31358     5.68173e+00
   2.89922    1.64128    2.31971     5.66427e+00
   2.90536    1.63613    2.32720     5.64981e+00
   2.91150    1.63325    2.33207     5.64013e+00
   2.91763    1.62846    2.33979     5.62333e+00
   2.92377    1.62516    2.34558     5.61072e+00
   2.92990    1.61985    2.35543     5.58899e+00
   2.93604    1.61600    2.36135     5.57604e+00
   2.94218    1.61248    2.36748     5.56150e+00
   2.94831    1.60792    2.37578     5.54187e+00
   2.95445    1.60506    2.37975     5.53344e+00
   2.96058    1.60032    2.38935     5.51043e+00
   2.96672    1.59634    2.39520     5.49853e+00
   2.97285    1.59260    2.39996     5.48807e+00
   2.97899    1.58792    2.40584     5.47967e+00
   2.98513    1.58478    2.41377     5.45667e+00
   2.99126    1.58107    2.41850     5.44593e+00
   2.99740    1.57676    2.42496     5.43307e+00
   3.00353    1.57197    2.43386     5.41302e+00
   3.00967    1.56742    2.44044     5.39947e+00
   3.01581    1.56519    2.44714     5.38091e+00
   3.02194    1.56027    2.44968     5.38112e+00
   3.02808    1.55585    2.45922     5.35682e+00
   3.03421    1.55162    2.46533     5.34520e+00
   3.04035    1.54862    2.47139     5.32877e+00
   3.04649    1.54423    2.47652     5.31914e+00
   3.05262    1.54060    2.48468     5.29961e+00
   3.05876    1.53573    2.48751     5.29765e+00
   3.06489    1.53288    2.49637     5.27326e+00
   3.07103    1.52881    2.50192     5.26250e+00
   3.07717    1.52323    2.50845     5.24943e+00
   3.08330    1.51967    2.51424     5.23679e+00
   3.08944    1.51627    2.52011     5.22232e+00
   3.09557    1.51175    2.52773     5.20495e+00
   3.10171    1.50850    2.53260     5.19320e+00
   3.10785    1.50342    2.53886     5.18160e+00
   3.11398    1.49780    2.54534     5.16919e+00
   3.12012    1.49494    2.55291     5.15069e+00
   3.12625    1.49265    2.55453     5.14535e+00
   3.13239    1.48667    2.56181     5.13186e+00
   3.13852    1.48291    2.56831     5.11608e+00
