# k, P(k), Nmodes
1.506363835328208056e+00 2.978301405614509179e+00 7.548300000000000000e+05
1.512486114839888929e+00 2.957068667051355959e+00 7.625200000000000000e+05
1.518627690030334820e+00 2.932072462942732827e+00 7.725880000000000000e+05
1.524765346634578744e+00 2.909181609623497256e+00 7.732740000000000000e+05
1.530890949051883609e+00 2.896825782306490904e+00 7.823660000000000000e+05
1.537028126588163568e+00 2.873179628573239164e+00 7.888500000000000000e+05
1.543169805434377873e+00 2.852073881844344516e+00 7.957300000000000000e+05
1.549306732909000672e+00 2.832466973004020616e+00 8.008600000000000000e+05
1.555434294201658130e+00 2.804354926443010765e+00 8.052260000000000000e+05
1.561571446339652391e+00 2.791844156543623612e+00 8.169480000000000000e+05
1.567719175442112256e+00 2.769918381432965315e+00 8.200340000000000000e+05
1.573850578540632927e+00 2.754462697081272893e+00 8.261820000000000000e+05
1.579981624465093271e+00 2.739837010183710397e+00 8.325060000000000000e+05
1.586117152796983731e+00 2.714748200153847435e+00 8.397940000000000000e+05
1.592251667404352977e+00 2.691750277718688800e+00 8.461800000000000000e+05
1.598391082936378327e+00 2.679287398428289890e+00 8.533380000000000000e+05
1.604524888897814305e+00 2.658333061589561286e+00 8.586520000000000000e+05
1.610653935392362124e+00 2.639636084189961984e+00 8.640460000000000000e+05
1.616791313571987354e+00 2.623340514531927070e+00 8.749700000000000000e+05
1.622930516872028717e+00 2.600293576079104607e+00 8.776260000000000000e+05
1.629072756710933767e+00 2.592920635242074390e+00 8.888580000000000000e+05
1.635206712107782234e+00 2.567419252891015358e+00 8.891340000000000000e+05
1.641332450557534406e+00 2.555658612643992633e+00 8.991780000000000000e+05
1.647476526455434964e+00 2.543209981841193290e+00 9.086500000000000000e+05
1.653624971246317354e+00 2.525394391508680503e+00 9.136860000000000000e+05
1.659749460045753189e+00 2.506092121402942574e+00 9.147060000000000000e+05
1.665882609668988712e+00 2.494040952931642963e+00 9.304340000000000000e+05
1.672026070498636940e+00 2.474366726308486530e+00 9.311140000000000000e+05
1.678163046888720755e+00 2.465611744059959420e+00 9.425020000000000000e+05
1.684298829118553664e+00 2.444004920223750599e+00 9.442660000000000000e+05
1.690427668814839635e+00 2.429080860227680105e+00 9.537940000000000000e+05
1.696570856301545804e+00 2.413674160731818397e+00 9.635180000000000000e+05
1.702705323372739166e+00 2.397295965474671497e+00 9.639300000000000000e+05
1.708835458549901487e+00 2.392123448929579510e+00 9.769060000000000000e+05
1.714975225249185220e+00 2.370097539336956771e+00 9.806300000000000000e+05
1.721108179093111534e+00 2.353067357733118481e+00 9.884240000000000000e+05
1.727243809866963575e+00 2.339646566016225560e+00 9.964520000000000000e+05
1.733378764674750938e+00 2.326249588047896388e+00 1.001330000000000000e+06
1.739517383820835983e+00 2.307903945307948845e+00 1.012798000000000000e+06
1.745654122929962249e+00 2.291235580895882862e+00 1.014106000000000000e+06
1.751791416343087882e+00 2.284713373627806021e+00 1.028098000000000000e+06
1.757926485810765493e+00 2.264740401926913282e+00 1.027550000000000000e+06
1.764058071799011307e+00 2.252565799210774600e+00 1.040514000000000000e+06
1.770189729323980998e+00 2.239663164252365668e+00 1.043090000000000000e+06
1.776325559465732340e+00 2.232248771595381598e+00 1.055434000000000000e+06
1.782465932766922556e+00 2.217134762047584751e+00 1.060254000000000000e+06
1.788601524197432235e+00 2.202833321156875801e+00 1.067634000000000000e+06
1.794738604867500475e+00 2.190029088528444134e+00 1.075338000000000000e+06
1.800883099103459672e+00 2.175850314757396653e+00 1.085598000000000000e+06
1.807019934883168588e+00 2.165345708672425928e+00 1.087216000000000000e+06
1.813151561985820504e+00 2.154824190793235950e+00 1.098236000000000000e+06
1.819285967717886310e+00 2.144829476115957423e+00 1.102954000000000000e+06
1.825420496494855049e+00 2.128054184272858862e+00 1.113718000000000000e+06
1.831562044563034508e+00 2.114600531541774853e+00 1.120514000000000000e+06
1.837698068657018347e+00 2.098639076641590329e+00 1.125890000000000000e+06
1.843828620762528958e+00 2.088525482076659667e+00 1.134052000000000000e+06
1.849956619567177496e+00 2.080299285335878157e+00 1.140116000000000000e+06
1.856099484251994225e+00 2.065938072055876873e+00 1.154826000000000000e+06
1.862242457888296343e+00 2.059472823480319015e+00 1.155078000000000000e+06
1.868367962353731038e+00 2.049435277147872547e+00 1.163314000000000000e+06
1.874504240172072622e+00 2.037104246611474601e+00 1.175290000000000000e+06
1.880642007427152373e+00 2.020472464333907592e+00 1.178290000000000000e+06
1.886782336020498052e+00 2.012903814220298848e+00 1.192380000000000000e+06
1.892914585516437986e+00 1.998914049883969257e+00 1.190202000000000000e+06
1.899042765606501204e+00 1.990784617374262710e+00 1.206244000000000000e+06
1.905183085066037618e+00 1.978767162872876906e+00 1.211190000000000000e+06
1.911324222205221357e+00 1.965333543521164739e+00 1.221130000000000000e+06
1.917461111844493526e+00 1.957253468750662639e+00 1.226234000000000000e+06
1.923595210349106743e+00 1.946549703671429210e+00 1.234778000000000000e+06
1.929735848089336070e+00 1.933786284980126169e+00 1.245350000000000000e+06
1.935877267586955330e+00 1.928472047861749861e+00 1.250602000000000000e+06
1.942009963668424488e+00 1.914834144665800597e+00 1.257602000000000000e+06
1.948142965082060751e+00 1.907237100661480111e+00 1.267158000000000000e+06
1.954279252938452727e+00 1.895327942850414171e+00 1.273850000000000000e+06
1.960410884287222322e+00 1.879128672508682873e+00 1.282434000000000000e+06
1.966542013919925891e+00 1.878372250178834246e+00 1.288902000000000000e+06
1.972675597984424600e+00 1.867358982408193979e+00 1.299696000000000000e+06
1.978820074307326982e+00 1.853151123511427523e+00 1.309644000000000000e+06
1.984962060325404565e+00 1.849695901398747067e+00 1.315034000000000000e+06
1.991088519666428525e+00 1.833473724655671599e+00 1.319526000000000000e+06
1.997221658539706457e+00 1.826942343109788647e+00 1.333544000000000000e+06
2.003364951808915162e+00 1.822706686877940019e+00 1.340506000000000000e+06
2.009503468739715526e+00 1.808926280268476239e+00 1.348350000000000000e+06
2.015639169983700185e+00 1.795653758636260200e+00 1.355332000000000000e+06
2.021777826909511688e+00 1.792777896504127000e+00 1.366354000000000000e+06
2.027920344587200940e+00 1.778572859088360048e+00 1.373130000000000000e+06
2.034048927939124063e+00 1.770431332774785815e+00 1.377382000000000000e+06
2.040171866290584113e+00 1.765903494519404537e+00 1.387258000000000000e+06
2.046313874271335376e+00 1.754032131499313030e+00 1.401802000000000000e+06
2.052448517325268007e+00 1.746414847454434538e+00 1.401614000000000000e+06
2.058580698669291831e+00 1.737581677204066866e+00 1.416858000000000000e+06
2.064718757447014941e+00 1.730686121881280126e+00 1.422138000000000000e+06
2.070852524234804815e+00 1.720117094938328206e+00 1.430634000000000000e+06
2.076990486458365925e+00 1.714219401143758148e+00 1.441214000000000000e+06
2.083128720234920017e+00 1.703022325422156369e+00 1.448752000000000000e+06
2.089269859683697828e+00 1.694668241895979977e+00 1.458412000000000000e+06
2.095408768674568822e+00 1.685763865204591427e+00 1.466044000000000000e+06
2.101538222075882256e+00 1.678029746403137068e+00 1.469892000000000000e+06
2.107676211136748190e+00 1.671094052367334548e+00 1.488256000000000000e+06
2.113815672236325938e+00 1.663035229350398048e+00 1.487680000000000000e+06
2.119953804781640638e+00 1.654219807993235314e+00 1.504322000000000000e+06
2.126089130118720583e+00 1.645768065182861672e+00 1.504690000000000000e+06
2.132215609835382608e+00 1.639867066357994174e+00 1.516170000000000000e+06
2.138350625473082189e+00 1.630318605792832498e+00 1.527750000000000000e+06
2.144493514828501368e+00 1.621273603386313766e+00 1.536538000000000000e+06
2.150631190063275522e+00 1.613918726417478799e+00 1.542986000000000000e+06
2.156762165252020136e+00 1.606603210935233284e+00 1.550950000000000000e+06
2.162896664448224815e+00 1.600492279722428579e+00 1.562120000000000000e+06
2.169037349367366030e+00 1.592273606085081950e+00 1.572370000000000000e+06
2.175170078658939854e+00 1.586128415512134682e+00 1.575386000000000000e+06
2.181306916133408880e+00 1.576612680381682452e+00 1.592318000000000000e+06
2.187445281223796112e+00 1.569619653712889473e+00 1.594284000000000000e+06
2.193578869952625521e+00 1.563313817271932082e+00 1.607394000000000000e+06
2.199713500802712662e+00 1.558567926715134888e+00 1.613430000000000000e+06
2.205843315404407701e+00 1.551440795419935847e+00 1.621986000000000000e+06
2.211981653840972672e+00 1.541530040954104841e+00 1.636466000000000000e+06
2.218115749455018548e+00 1.537839643475829687e+00 1.638262000000000000e+06
2.224253394449617005e+00 1.529611084869475723e+00 1.655554000000000000e+06
2.230394475034700452e+00 1.521199816314059428e+00 1.659354000000000000e+06
2.236527486724025682e+00 1.515789140861667939e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.508425375962853421e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.504998085548627129e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.493131083284641392e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.489192005604666802e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.482745698303500781e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.475238159672093374e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.467784045432023454e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.461495499263724351e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.454448917086226256e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.451633951713068749e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.440455262412116300e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.435151896484025524e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.431676469441520272e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.423142171120958865e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.420575833006772148e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.410748702987419279e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.405321334184704396e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.400566258369440931e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.394856683198022695e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.388276458190257578e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.383243272134477175e+00 1.870950000000000000e+06
