# Redshift space power spectrum multipoles.
# Subtracting SN=    2.26226e+01 from monopole.
#        k              P0              P2              P4
   4.67000    -1.22021e+01     4.70569e-01     9.67098e-01
   4.69000    -1.22672e+01     4.45344e-01     8.49729e-01
   4.71000    -1.23960e+01     4.60708e-01     9.50487e-01
   4.73000    -1.24535e+01     4.39005e-01     8.39151e-01
   4.75000    -1.25438e+01     4.88858e-01     9.37333e-01
   4.77000    -1.26624e+01     4.26579e-01     1.07059e+00
   4.79000    -1.26771e+01     2.98464e-01     9.41012e-01
   4.81000    -1.28036e+01     2.66902e-01     1.05154e+00
   4.83000    -1.29185e+01     4.14219e-01     9.59343e-01
   4.85000    -1.29515e+01     3.89862e-01     8.61627e-01
   4.87000    -1.30057e+01     3.11845e-01     9.16832e-01
   4.89000    -1.31048e+01     3.01082e-01     9.79945e-01
   4.91000    -1.32357e+01     3.02784e-01     7.55363e-01
   4.93000    -1.32944e+01     2.68134e-01     9.97083e-01
   4.95000    -1.33755e+01     2.54549e-01     9.29373e-01
   4.97000    -1.34435e+01     3.32144e-01     1.01443e+00
   4.99000    -1.34957e+01     2.14678e-01     1.04564e+00
   5.01000    -1.36088e+01     2.85118e-01     8.22625e-01
   5.03000    -1.36881e+01     2.74595e-01     1.09325e+00
   5.05000    -1.37266e+01     2.56348e-01     9.29548e-01
   5.07000    -1.38375e+01     2.52174e-01     9.87952e-01
   5.09000    -1.38990e+01     1.41583e-01     9.74277e-01
   5.11000    -1.39794e+01     1.74623e-01     1.01634e+00
   5.13000    -1.40680e+01     2.10435e-01     9.64640e-01
   5.15000    -1.41515e+01     1.94184e-01     9.41341e-01
   5.17000    -1.42044e+01     1.41346e-01     7.99738e-01
   5.19000    -1.42966e+01     2.11968e-01     9.82828e-01
   5.21000    -1.43206e+01     1.16809e-01     1.02782e+00
   5.23000    -1.43802e+01     1.62838e-01     9.61744e-01
   5.25000    -1.44843e+01     1.19766e-01     8.91011e-01
   5.27000    -1.45530e+01     1.75593e-01     9.33349e-01
   5.29000    -1.46174e+01     1.38875e-01     9.26446e-01
   5.31000    -1.46800e+01     1.94340e-01     1.04507e+00
   5.33000    -1.47335e+01     1.92309e-01     1.07115e+00
   5.35000    -1.47938e+01     1.14563e-01     1.03261e+00
   5.37000    -1.48617e+01     9.68290e-02     1.03909e+00
   5.39000    -1.49305e+01     1.11007e-01     1.08938e+00
   5.41000    -1.50006e+01     7.97414e-02     1.05293e+00
   5.43000    -1.50456e+01     1.18867e-01     1.11907e+00
   5.45000    -1.50825e+01     1.09207e-01     1.11838e+00
   5.47000    -1.51613e+01     1.60713e-01     1.15526e+00
   5.49000    -1.52082e+01     1.44344e-01     1.19567e+00
   5.51000    -1.52783e+01     7.35107e-02     1.12428e+00
   5.53000    -1.53145e+01     1.22504e-01     1.22577e+00
   5.55000    -1.53676e+01     4.63106e-02     1.20352e+00
   5.57000    -1.54468e+01     7.87546e-02     1.12779e+00
   5.59000    -1.54920e+01     7.62651e-02     1.16275e+00
   5.61000    -1.55468e+01    -6.53326e-04     1.23574e+00
   5.63000    -1.55854e+01     1.54202e-01     1.31757e+00
   5.65000    -1.56570e+01     1.11806e-01     1.33403e+00
   5.67000    -1.56921e+01     1.14606e-01     1.25010e+00
   5.69000    -1.57510e+01     1.11414e-01     1.27022e+00
   5.71000    -1.57993e+01     1.42767e-01     1.34476e+00
   5.73000    -1.58612e+01     8.37231e-02     1.34657e+00
   5.75000    -1.59129e+01     8.92728e-02     1.32454e+00
   5.77000    -1.59589e+01     3.77472e-02     1.39660e+00
   5.79000    -1.59778e+01     7.76395e-02     1.43062e+00
   5.81000    -1.60426e+01     9.98963e-02     1.32235e+00
   5.83000    -1.60869e+01     3.51263e-02     1.42625e+00
   5.85000    -1.61587e+01     7.65215e-02     1.44885e+00
   5.87000    -1.61736e+01     9.64806e-02     1.55154e+00
   5.89000    -1.62419e+01     2.65161e-02     1.41688e+00
   5.91000    -1.62572e+01     6.13454e-02     1.53286e+00
   5.93000    -1.63262e+01     5.62904e-02     1.50828e+00
   5.95000    -1.63672e+01     4.11560e-02     1.49302e+00
   5.97000    -1.64276e+01     6.88081e-02     1.50824e+00
   5.99000    -1.64571e+01     4.20071e-02     1.51298e+00
   6.01000    -1.65051e+01     7.96366e-03     1.63696e+00
   6.03000    -1.65236e+01     4.09893e-02     1.59602e+00
   6.05000    -1.65604e+01     6.55901e-02     1.59872e+00
   6.07000    -1.66239e+01     1.24555e-02     1.72476e+00
   6.09000    -1.66572e+01     1.66707e-02     1.71204e+00
   6.11000    -1.67012e+01     7.69737e-03     1.73803e+00
   6.13000    -1.67284e+01     7.30930e-03     1.71512e+00
   6.15000    -1.67835e+01     1.80148e-02     1.72000e+00
   6.17000    -1.67831e+01     9.07895e-03     1.80324e+00
   6.19000    -1.68447e+01     1.86436e-02     1.81360e+00
   6.21000    -1.68712e+01     3.66729e-02     1.87819e+00
   6.23000    -1.69147e+01    -6.29896e-03     1.87785e+00
   6.25000    -1.69529e+01     2.39984e-02     1.93089e+00
   6.27000    -1.70004e+01    -2.55053e-02     1.95046e+00
